App,Scene,Object,Filename,Timestamp,Path
1,Scene 1,White_Board,Screenshot_2023-03-29_215545.jpg,2023-03-29 21:55:45,C:\ARLabel\image\Screenshot_2023-03-29_215545.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215601.jpg,2023-03-29 21:56:01,C:\ARLabel\image\Screenshot_2023-03-29_215601.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215604.jpg,2023-03-29 21:56:04,C:\ARLabel\image\Screenshot_2023-03-29_215604.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215614.jpg,2023-03-29 21:56:14,C:\ARLabel\image\Screenshot_2023-03-29_215614.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215617.jpg,2023-03-29 21:56:17,C:\ARLabel\image\Screenshot_2023-03-29_215617.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215619.jpg,2023-03-29 21:56:19,C:\ARLabel\image\Screenshot_2023-03-29_215619.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215624.jpg,2023-03-29 21:56:24,C:\ARLabel\image\Screenshot_2023-03-29_215624.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215636.jpg,2023-03-29 21:56:36,C:\ARLabel\image\Screenshot_2023-03-29_215636.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215639.jpg,2023-03-29 21:56:39,C:\ARLabel\image\Screenshot_2023-03-29_215639.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215705.jpg,2023-03-29 21:57:05,C:\ARLabel\image\Screenshot_2023-03-29_215705.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215826.jpg,2023-03-29 21:58:26,C:\ARLabel\image\Screenshot_2023-03-29_215826.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215832.jpg,2023-03-29 21:58:32,C:\ARLabel\image\Screenshot_2023-03-29_215832.jpg
1,Scene 1,White_Board,Screenshot_2023-03-29_215835.jpg,2023-03-29 21:58:35,C:\ARLabel\image\Screenshot_2023-03-29_215835.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220215.jpg,2023-03-29 22:02:15,C:\ARLabel\image\Screenshot_2023-03-29_220215.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220218.jpg,2023-03-29 22:02:18,C:\ARLabel\image\Screenshot_2023-03-29_220218.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220220.jpg,2023-03-29 22:02:20,C:\ARLabel\image\Screenshot_2023-03-29_220220.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220223.jpg,2023-03-29 22:02:23,C:\ARLabel\image\Screenshot_2023-03-29_220223.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220230.jpg,2023-03-29 22:02:30,C:\ARLabel\image\Screenshot_2023-03-29_220230.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220233.jpg,2023-03-29 22:02:33,C:\ARLabel\image\Screenshot_2023-03-29_220233.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220235.jpg,2023-03-29 22:02:35,C:\ARLabel\image\Screenshot_2023-03-29_220235.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220246.jpg,2023-03-29 22:02:46,C:\ARLabel\image\Screenshot_2023-03-29_220246.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220249.jpg,2023-03-29 22:02:49,C:\ARLabel\image\Screenshot_2023-03-29_220249.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220252.jpg,2023-03-29 22:02:52,C:\ARLabel\image\Screenshot_2023-03-29_220252.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220307.jpg,2023-03-29 22:03:07,C:\ARLabel\image\Screenshot_2023-03-29_220307.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220310.jpg,2023-03-29 22:03:10,C:\ARLabel\image\Screenshot_2023-03-29_220310.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220312.jpg,2023-03-29 22:03:12,C:\ARLabel\image\Screenshot_2023-03-29_220312.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220315.jpg,2023-03-29 22:03:15,C:\ARLabel\image\Screenshot_2023-03-29_220315.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220321.jpg,2023-03-29 22:03:21,C:\ARLabel\image\Screenshot_2023-03-29_220321.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220323.jpg,2023-03-29 22:03:23,C:\ARLabel\image\Screenshot_2023-03-29_220323.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220326.jpg,2023-03-29 22:03:26,C:\ARLabel\image\Screenshot_2023-03-29_220326.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220344.jpg,2023-03-29 22:03:44,C:\ARLabel\image\Screenshot_2023-03-29_220344.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220347.jpg,2023-03-29 22:03:47,C:\ARLabel\image\Screenshot_2023-03-29_220347.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220405.jpg,2023-03-29 22:04:05,C:\ARLabel\image\Screenshot_2023-03-29_220405.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220407.jpg,2023-03-29 22:04:07,C:\ARLabel\image\Screenshot_2023-03-29_220407.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220410.jpg,2023-03-29 22:04:10,C:\ARLabel\image\Screenshot_2023-03-29_220410.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220413.jpg,2023-03-29 22:04:13,C:\ARLabel\image\Screenshot_2023-03-29_220413.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220415.jpg,2023-03-29 22:04:15,C:\ARLabel\image\Screenshot_2023-03-29_220415.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220418.jpg,2023-03-29 22:04:18,C:\ARLabel\image\Screenshot_2023-03-29_220418.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220425.jpg,2023-03-29 22:04:25,C:\ARLabel\image\Screenshot_2023-03-29_220425.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220427.jpg,2023-03-29 22:04:27,C:\ARLabel\image\Screenshot_2023-03-29_220427.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220430.jpg,2023-03-29 22:04:30,C:\ARLabel\image\Screenshot_2023-03-29_220430.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220447.jpg,2023-03-29 22:04:47,C:\ARLabel\image\Screenshot_2023-03-29_220447.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220452.jpg,2023-03-29 22:04:52,C:\ARLabel\image\Screenshot_2023-03-29_220452.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220455.jpg,2023-03-29 22:04:55,C:\ARLabel\image\Screenshot_2023-03-29_220455.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220500.jpg,2023-03-29 22:05:00,C:\ARLabel\image\Screenshot_2023-03-29_220500.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220502.jpg,2023-03-29 22:05:02,C:\ARLabel\image\Screenshot_2023-03-29_220502.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220504.jpg,2023-03-29 22:05:04,C:\ARLabel\image\Screenshot_2023-03-29_220504.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220514.jpg,2023-03-29 22:05:14,C:\ARLabel\image\Screenshot_2023-03-29_220514.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220517.jpg,2023-03-29 22:05:17,C:\ARLabel\image\Screenshot_2023-03-29_220517.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220519.jpg,2023-03-29 22:05:19,C:\ARLabel\image\Screenshot_2023-03-29_220519.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220531.jpg,2023-03-29 22:05:31,C:\ARLabel\image\Screenshot_2023-03-29_220531.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220534.jpg,2023-03-29 22:05:34,C:\ARLabel\image\Screenshot_2023-03-29_220534.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220536.jpg,2023-03-29 22:05:36,C:\ARLabel\image\Screenshot_2023-03-29_220536.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220541.jpg,2023-03-29 22:05:41,C:\ARLabel\image\Screenshot_2023-03-29_220541.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220543.jpg,2023-03-29 22:05:43,C:\ARLabel\image\Screenshot_2023-03-29_220543.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220546.jpg,2023-03-29 22:05:46,C:\ARLabel\image\Screenshot_2023-03-29_220546.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220553.jpg,2023-03-29 22:05:53,C:\ARLabel\image\Screenshot_2023-03-29_220553.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220556.jpg,2023-03-29 22:05:56,C:\ARLabel\image\Screenshot_2023-03-29_220556.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220559.jpg,2023-03-29 22:05:59,C:\ARLabel\image\Screenshot_2023-03-29_220559.jpg
1,Scene 1,Cabinet,Screenshot_2023-03-29_220601.jpg,2023-03-29 22:06:01,C:\ARLabel\image\Screenshot_2023-03-29_220601.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221154.jpg,2023-03-29 22:11:54,C:\ARLabel\image\Screenshot_2023-03-29_221154.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221157.jpg,2023-03-29 22:11:57,C:\ARLabel\image\Screenshot_2023-03-29_221157.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221202.jpg,2023-03-29 22:12:02,C:\ARLabel\image\Screenshot_2023-03-29_221202.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221205.jpg,2023-03-29 22:12:05,C:\ARLabel\image\Screenshot_2023-03-29_221205.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221217.jpg,2023-03-29 22:12:17,C:\ARLabel\image\Screenshot_2023-03-29_221217.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221221.jpg,2023-03-29 22:12:21,C:\ARLabel\image\Screenshot_2023-03-29_221221.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221223.jpg,2023-03-29 22:12:23,C:\ARLabel\image\Screenshot_2023-03-29_221223.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221232.jpg,2023-03-29 22:12:32,C:\ARLabel\image\Screenshot_2023-03-29_221232.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221236.jpg,2023-03-29 22:12:36,C:\ARLabel\image\Screenshot_2023-03-29_221236.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221239.jpg,2023-03-29 22:12:39,C:\ARLabel\image\Screenshot_2023-03-29_221239.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221243.jpg,2023-03-29 22:12:43,C:\ARLabel\image\Screenshot_2023-03-29_221243.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221249.jpg,2023-03-29 22:12:49,C:\ARLabel\image\Screenshot_2023-03-29_221249.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221251.jpg,2023-03-29 22:12:51,C:\ARLabel\image\Screenshot_2023-03-29_221251.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221254.jpg,2023-03-29 22:12:54,C:\ARLabel\image\Screenshot_2023-03-29_221254.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221256.jpg,2023-03-29 22:12:56,C:\ARLabel\image\Screenshot_2023-03-29_221256.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221302.jpg,2023-03-29 22:13:02,C:\ARLabel\image\Screenshot_2023-03-29_221302.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221304.jpg,2023-03-29 22:13:04,C:\ARLabel\image\Screenshot_2023-03-29_221304.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221306.jpg,2023-03-29 22:13:06,C:\ARLabel\image\Screenshot_2023-03-29_221306.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221309.jpg,2023-03-29 22:13:09,C:\ARLabel\image\Screenshot_2023-03-29_221309.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221318.jpg,2023-03-29 22:13:18,C:\ARLabel\image\Screenshot_2023-03-29_221318.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221321.jpg,2023-03-29 22:13:21,C:\ARLabel\image\Screenshot_2023-03-29_221321.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221323.jpg,2023-03-29 22:13:23,C:\ARLabel\image\Screenshot_2023-03-29_221323.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221331.jpg,2023-03-29 22:13:31,C:\ARLabel\image\Screenshot_2023-03-29_221331.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221333.jpg,2023-03-29 22:13:33,C:\ARLabel\image\Screenshot_2023-03-29_221333.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221336.jpg,2023-03-29 22:13:36,C:\ARLabel\image\Screenshot_2023-03-29_221336.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221339.jpg,2023-03-29 22:13:39,C:\ARLabel\image\Screenshot_2023-03-29_221339.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221344.jpg,2023-03-29 22:13:44,C:\ARLabel\image\Screenshot_2023-03-29_221344.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221347.jpg,2023-03-29 22:13:47,C:\ARLabel\image\Screenshot_2023-03-29_221347.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221350.jpg,2023-03-29 22:13:50,C:\ARLabel\image\Screenshot_2023-03-29_221350.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221353.jpg,2023-03-29 22:13:53,C:\ARLabel\image\Screenshot_2023-03-29_221353.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221524.jpg,2023-03-29 22:15:24,C:\ARLabel\image\Screenshot_2023-03-29_221524.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221526.jpg,2023-03-29 22:15:26,C:\ARLabel\image\Screenshot_2023-03-29_221526.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221528.jpg,2023-03-29 22:15:28,C:\ARLabel\image\Screenshot_2023-03-29_221528.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221531.jpg,2023-03-29 22:15:31,C:\ARLabel\image\Screenshot_2023-03-29_221531.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221535.jpg,2023-03-29 22:15:35,C:\ARLabel\image\Screenshot_2023-03-29_221535.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221537.jpg,2023-03-29 22:15:37,C:\ARLabel\image\Screenshot_2023-03-29_221537.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221539.jpg,2023-03-29 22:15:39,C:\ARLabel\image\Screenshot_2023-03-29_221539.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221542.jpg,2023-03-29 22:15:42,C:\ARLabel\image\Screenshot_2023-03-29_221542.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221549.jpg,2023-03-29 22:15:49,C:\ARLabel\image\Screenshot_2023-03-29_221549.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221551.jpg,2023-03-29 22:15:51,C:\ARLabel\image\Screenshot_2023-03-29_221551.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221554.jpg,2023-03-29 22:15:54,C:\ARLabel\image\Screenshot_2023-03-29_221554.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221556.jpg,2023-03-29 22:15:56,C:\ARLabel\image\Screenshot_2023-03-29_221556.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221558.jpg,2023-03-29 22:15:58,C:\ARLabel\image\Screenshot_2023-03-29_221558.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221613.jpg,2023-03-29 22:16:13,C:\ARLabel\image\Screenshot_2023-03-29_221613.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221615.jpg,2023-03-29 22:16:15,C:\ARLabel\image\Screenshot_2023-03-29_221615.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221617.jpg,2023-03-29 22:16:17,C:\ARLabel\image\Screenshot_2023-03-29_221617.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221619.jpg,2023-03-29 22:16:19,C:\ARLabel\image\Screenshot_2023-03-29_221619.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221623.jpg,2023-03-29 22:16:23,C:\ARLabel\image\Screenshot_2023-03-29_221623.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221625.jpg,2023-03-29 22:16:25,C:\ARLabel\image\Screenshot_2023-03-29_221625.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221627.jpg,2023-03-29 22:16:27,C:\ARLabel\image\Screenshot_2023-03-29_221627.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221629.jpg,2023-03-29 22:16:29,C:\ARLabel\image\Screenshot_2023-03-29_221629.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221633.jpg,2023-03-29 22:16:33,C:\ARLabel\image\Screenshot_2023-03-29_221633.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221636.jpg,2023-03-29 22:16:36,C:\ARLabel\image\Screenshot_2023-03-29_221636.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221638.jpg,2023-03-29 22:16:38,C:\ARLabel\image\Screenshot_2023-03-29_221638.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221640.jpg,2023-03-29 22:16:40,C:\ARLabel\image\Screenshot_2023-03-29_221640.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221729.jpg,2023-03-29 22:17:29,C:\ARLabel\image\Screenshot_2023-03-29_221729.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221732.jpg,2023-03-29 22:17:32,C:\ARLabel\image\Screenshot_2023-03-29_221732.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221747.jpg,2023-03-29 22:17:47,C:\ARLabel\image\Screenshot_2023-03-29_221747.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221820.jpg,2023-03-29 22:18:20,C:\ARLabel\image\Screenshot_2023-03-29_221820.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221823.jpg,2023-03-29 22:18:23,C:\ARLabel\image\Screenshot_2023-03-29_221823.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221827.jpg,2023-03-29 22:18:27,C:\ARLabel\image\Screenshot_2023-03-29_221827.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221835.jpg,2023-03-29 22:18:35,C:\ARLabel\image\Screenshot_2023-03-29_221835.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221838.jpg,2023-03-29 22:18:38,C:\ARLabel\image\Screenshot_2023-03-29_221838.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221840.jpg,2023-03-29 22:18:40,C:\ARLabel\image\Screenshot_2023-03-29_221840.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221843.jpg,2023-03-29 22:18:43,C:\ARLabel\image\Screenshot_2023-03-29_221843.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221847.jpg,2023-03-29 22:18:47,C:\ARLabel\image\Screenshot_2023-03-29_221847.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221849.jpg,2023-03-29 22:18:49,C:\ARLabel\image\Screenshot_2023-03-29_221849.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221853.jpg,2023-03-29 22:18:53,C:\ARLabel\image\Screenshot_2023-03-29_221853.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221856.jpg,2023-03-29 22:18:56,C:\ARLabel\image\Screenshot_2023-03-29_221856.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221902.jpg,2023-03-29 22:19:02,C:\ARLabel\image\Screenshot_2023-03-29_221902.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221904.jpg,2023-03-29 22:19:04,C:\ARLabel\image\Screenshot_2023-03-29_221904.jpg
1,Scene 1,Towel_Set,Screenshot_2023-03-29_221907.jpg,2023-03-29 22:19:07,C:\ARLabel\image\Screenshot_2023-03-29_221907.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222124.jpg,2023-03-29 22:21:24,C:\ARLabel\image\Screenshot_2023-03-29_222124.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222129.jpg,2023-03-29 22:21:29,C:\ARLabel\image\Screenshot_2023-03-29_222129.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222135.jpg,2023-03-29 22:21:35,C:\ARLabel\image\Screenshot_2023-03-29_222135.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222138.jpg,2023-03-29 22:21:38,C:\ARLabel\image\Screenshot_2023-03-29_222138.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222143.jpg,2023-03-29 22:21:43,C:\ARLabel\image\Screenshot_2023-03-29_222143.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222149.jpg,2023-03-29 22:21:49,C:\ARLabel\image\Screenshot_2023-03-29_222149.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222152.jpg,2023-03-29 22:21:52,C:\ARLabel\image\Screenshot_2023-03-29_222152.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222154.jpg,2023-03-29 22:21:54,C:\ARLabel\image\Screenshot_2023-03-29_222154.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222157.jpg,2023-03-29 22:21:57,C:\ARLabel\image\Screenshot_2023-03-29_222157.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222159.jpg,2023-03-29 22:21:59,C:\ARLabel\image\Screenshot_2023-03-29_222159.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222209.jpg,2023-03-29 22:22:09,C:\ARLabel\image\Screenshot_2023-03-29_222209.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222213.jpg,2023-03-29 22:22:13,C:\ARLabel\image\Screenshot_2023-03-29_222213.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222215.jpg,2023-03-29 22:22:15,C:\ARLabel\image\Screenshot_2023-03-29_222215.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222219.jpg,2023-03-29 22:22:19,C:\ARLabel\image\Screenshot_2023-03-29_222219.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222228.jpg,2023-03-29 22:22:28,C:\ARLabel\image\Screenshot_2023-03-29_222228.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222230.jpg,2023-03-29 22:22:30,C:\ARLabel\image\Screenshot_2023-03-29_222230.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222233.jpg,2023-03-29 22:22:33,C:\ARLabel\image\Screenshot_2023-03-29_222233.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222236.jpg,2023-03-29 22:22:36,C:\ARLabel\image\Screenshot_2023-03-29_222236.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222238.jpg,2023-03-29 22:22:38,C:\ARLabel\image\Screenshot_2023-03-29_222238.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222244.jpg,2023-03-29 22:22:44,C:\ARLabel\image\Screenshot_2023-03-29_222244.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222246.jpg,2023-03-29 22:22:46,C:\ARLabel\image\Screenshot_2023-03-29_222246.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222248.jpg,2023-03-29 22:22:48,C:\ARLabel\image\Screenshot_2023-03-29_222248.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222250.jpg,2023-03-29 22:22:50,C:\ARLabel\image\Screenshot_2023-03-29_222250.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222253.jpg,2023-03-29 22:22:53,C:\ARLabel\image\Screenshot_2023-03-29_222253.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222256.jpg,2023-03-29 22:22:56,C:\ARLabel\image\Screenshot_2023-03-29_222256.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222300.jpg,2023-03-29 22:23:00,C:\ARLabel\image\Screenshot_2023-03-29_222300.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222302.jpg,2023-03-29 22:23:02,C:\ARLabel\image\Screenshot_2023-03-29_222302.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222305.jpg,2023-03-29 22:23:05,C:\ARLabel\image\Screenshot_2023-03-29_222305.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222318.jpg,2023-03-29 22:23:18,C:\ARLabel\image\Screenshot_2023-03-29_222318.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222320.jpg,2023-03-29 22:23:20,C:\ARLabel\image\Screenshot_2023-03-29_222320.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222323.jpg,2023-03-29 22:23:23,C:\ARLabel\image\Screenshot_2023-03-29_222323.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222327.jpg,2023-03-29 22:23:27,C:\ARLabel\image\Screenshot_2023-03-29_222327.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222333.jpg,2023-03-29 22:23:33,C:\ARLabel\image\Screenshot_2023-03-29_222333.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222336.jpg,2023-03-29 22:23:36,C:\ARLabel\image\Screenshot_2023-03-29_222336.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222338.jpg,2023-03-29 22:23:38,C:\ARLabel\image\Screenshot_2023-03-29_222338.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222340.jpg,2023-03-29 22:23:40,C:\ARLabel\image\Screenshot_2023-03-29_222340.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222345.jpg,2023-03-29 22:23:45,C:\ARLabel\image\Screenshot_2023-03-29_222345.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222347.jpg,2023-03-29 22:23:47,C:\ARLabel\image\Screenshot_2023-03-29_222347.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222349.jpg,2023-03-29 22:23:49,C:\ARLabel\image\Screenshot_2023-03-29_222349.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222352.jpg,2023-03-29 22:23:52,C:\ARLabel\image\Screenshot_2023-03-29_222352.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222405.jpg,2023-03-29 22:24:05,C:\ARLabel\image\Screenshot_2023-03-29_222405.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222408.jpg,2023-03-29 22:24:08,C:\ARLabel\image\Screenshot_2023-03-29_222408.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222410.jpg,2023-03-29 22:24:10,C:\ARLabel\image\Screenshot_2023-03-29_222410.jpg
1,Scene 1,Coffee_Maker,Screenshot_2023-03-29_222412.jpg,2023-03-29 22:24:12,C:\ARLabel\image\Screenshot_2023-03-29_222412.jpg
